stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_227_1089,0.0364725095262032,0.07037814659091793,0.09476661951775436,0.05597326649911468,0.2762754214270705,0.2113502935420737,0.34136807817589576,0.34910277324632955,0.34519209845728915
best_227_108,0.01136363636358256,0.02247190748670934,0.07228915662432864,0.013303769401256632,0.42739686561989926,0.5519035260617893,0.3707250341997264,0.1291866028708134,0.1916046887408122
best_227_1090,0.03314285714266776,0.06415928749738779,0.09220985691427329,0.049194232399922024,0.2607899930803137,0.17430403735342148,0.3748261474269819,0.3865546218487395,0.3806000456578037
best_227_1091,0.029960429621085586,0.05817782204608667,0.08439490445725485,0.04438860971487112,0.2551664161564683,0.1746055665893098,0.38836477987421386,0.3772954924874791,0.3827501158489345
best_227_1092,0.026049973418255983,0.05077719733902163,0.0660377358481666,0.041245791245444065,0.28343462174192885,0.18911163982313645,0.3983957219251337,0.36867862969004894,0.38296153849923925
best_227_1093,0.04170905391636974,0.08007812010794194,0.09392898052584274,0.06978723404195926,0.27560176544417375,0.17430403735342148,0.40440528634361234,0.38841567291311757,0.3962492353652964
best_227_1094,0.04796286745720494,0.09153542817750177,0.10726643598492196,0.07982832617957229,0.24002230360177185,0.152613813560666,0.4367720465890183,0.41567291311754684,0.4259613592100053
best_227_1095,0.03962460896746807,0.07622868115741438,0.08878504672793475,0.0667838312823657,0.2259151519715814,0.133905573072561,0.41027496382054995,0.433392539964476,0.42151702121679474
best_227_1096,0.044689800210069984,0.08555610989397898,0.10340632603280528,0.07296137338993167,0.2171672395921347,0.13369589520704525,0.42466765140324964,0.42759795570698467,0.42612776099221417
best_227_1097,0.04500548847395716,0.0861344490034969,0.10918774966565661,0.07111882046772665,0.20496529729203258,0.12681017612524492,0.4305239179954442,0.4527972027972028,0.44137974064019114
best_227_1098,0.042276422763998504,0.08112324007888769,0.09811320754593568,0.06914893616959975,0.2026679244005271,0.1336958952070452,0.3968804159445407,0.4673913043478261,0.42925956913036134
best_227_1099,0.03213909378276007,0.06227666694615875,0.076633165828183,0.05245055889894712,0.18303538624355564,0.1336958952070444,0.49626467449306294,0.4265486725663717,0.45877324277386894
best_227_109,0.013365155131201121,0.0263777642991451,0.07142857142674927,0.01617562102821389,0.49734403804148586,0.6463993501809562,0.3421686746987952,0.1404040404040404,0.19910725131499687
best_227_1100,0.035905680600021944,0.06932229213722327,0.08611825192691365,0.05800865800815577,0.20404287918492287,0.13369589520704522,0.4662638469284995,0.41197822141560797,0.4374432860930144
best_227_1101,0.04136389044135627,0.07944175583896279,0.10164835164695538,0.06519823788488813,0.23587188742550505,0.17430403735342193,0.44607329842931936,0.40293040293040294,0.42340567294991555
best_227_1102,0.05331753554470784,0.1012373406481356,0.1353383458626265,0.08086253369199585,0.25430547001830717,0.22181754117140562,0.40381125226860254,0.3929889298892989,0.3983265904505396
best_227_1103,0.05973715651099321,0.11273956698873513,0.1572327044000435,0.08787346221363908,0.2740650988570711,0.257609270815174,0.436127744510978,0.39332096474953615,0.4136197482540694
best_227_1104,0.055180870631176084,0.10459034990210501,0.1499999999975,0.08028545941052377,0.32872722247724084,0.3492111331786208,0.4398766700924974,0.37335834896810505,0.40389708122886103
best_227_1105,0.06905890318165837,0.1291956893251476,0.2198275862021589,0.09147982062698225,0.3479599734929134,0.3052276271213309,0.3953997809419496,0.36397748592870544,0.3790385163935449
best_227_1106,0.07265250171300444,0.13546325456137367,0.22362869197840446,0.0971585701182662,0.3734463817091584,0.2836674597347054,0.28926353149955636,0.3248031496062992,0.3060048931431153
best_227_1107,0.06985294117595697,0.1305841886794914,0.2602739725956089,0.0871559633019527,0.4022914902307302,0.2836674597347054,0.2749576988155668,0.3422131147540984,0.3049208645122324
best_227_1108,0.05163934426187181,0.09820732351594609,0.2603305785016392,0.060518731987891275,0.43821822046624426,0.27086766621559477,0.23634881825590873,0.2799145299145299,0.25629348785243905
best_227_1109,0.0584567420104563,0.11045655067607879,0.2906976744073373,0.06818181818119835,0.5060096467398916,0.3411263396990296,0.21,0.28105906313645623,0.2403881996586369
best_227_110,0.01104972375685058,0.02185792052184439,0.060109289615844004,0.013357619914915863,0.5069846940781246,0.6692344819004248,0.3442265795206972,0.15867944621938232,0.217224209416993
best_227_1110,0.1040372670799376,0.18846694423981405,0.3817663817555052,0.12511671335083926,0.4716258699363285,0.3412959646699424,0.2268041237113402,0.3484848484848485,0.2747759930515452
best_227_1111,0.11644832605446545,0.20860495011971167,0.3411513859202313,0.1502347417826269,0.4721399971465081,0.36386182261247024,0.23184898354307842,0.3978260869565217,0.29296243965890423
best_227_1112,0.12186115214090207,0.21724818542050425,0.3658536585284733,0.15449438202102536,0.5967376093616432,0.5163047511013876,0.18507067137809188,0.3804347826086957,0.2490066855821387
best_227_1113,0.13314037626531738,0.23499360989109253,0.3579766536895335,0.17490494296411688,0.5716860680217917,0.4956152667073647,0.16886663632225762,0.381057268722467,0.23402458942007018
best_227_1114,0.14187799862822567,0.2484993953218527,0.3743218806442256,0.18598382749159045,0.5629384591229953,0.4828324632322507,0.18568755846585594,0.3793103448275862,0.24932202464717984
best_227_1115,0.13805697589380528,0.24261873750117421,0.3593155893467811,0.18313953488194634,0.5502649119757578,0.49487174850613036,0.15310077519379844,0.34234234234234234,0.2115797962721766
best_227_1116,0.17361637604114014,0.2958656287876247,0.47609147608157815,0.21462043111326506,0.5193145202115645,0.4578414406819967,0.1619718309859155,0.3244444444444444,0.21607360729454234
best_227_1117,0.13364055299436528,0.23577235373227287,0.4285714285608726,0.16261682242838676,0.4426237176158503,0.33882352941176475,0.20504731861198738,0.3638297872340426,0.26227921716472025
best_227_1118,0.10893416927814316,0.19646642754643467,0.42638036808508034,0.12764003672977375,0.46395758777683116,0.33882352941176475,0.23229461756373937,0.375,0.286880461748394
best_227_1119,0.08434596140039782,0.1555702002192164,0.2669683257858152,0.10976744185944404,0.47253327171720616,0.33052189810515376,0.21721311475409835,0.3829787234042553,0.27720470263114405
best_227_111,0.011181332036892653,0.022115381526456607,0.0579345088146616,0.013666072489520701,0.6156507623394608,0.8334401128769051,0.3011111111111111,0.11880165289256199,0.17038061196968005
best_227_1120,0.04397834912013547,0.08425145440704575,0.16581632652638223,0.056472632492993294,0.4246174911849827,0.2836674597347054,0.2695852534562212,0.39801980198019804,0.3214483375055986
best_227_1121,0.006766917293182204,0.013442865055449187,0.040723981898609776,0.008050089445366278,0.4240802456055056,0.25713236805575485,0.2638345444382337,0.39293139293139295,0.3156950370668045
best_227_1122,0.0007621951219454102,0.0015232261913819566,0.0040485829957875065,0.0009380863039311625,0.4253415930740529,0.29946880897982314,0.2176436448055717,0.34623655913978496,0.2672772863189171
best_227_1123,0.0,0.0,0.0,0.0,0.4515524431734881,0.36177645701725897,0.18608695652173912,0.31950207468879666,0.2351916827107865
best_227_1124,0.0,0.0,0.0,0.0,0.4544714591033473,0.38117647058823545,0.19442601194426012,0.3068893528183716,0.23804286076357775
best_227_1125,0.0,0.0,0.0,0.0,0.49462302749266285,0.3835130500951913,0.18973998594518623,0.2765957446808511,0.22507935007421465
best_227_1126,0.0,0.0,0.0,0.0,0.5041431536622599,0.4386164967430105,0.1810730253353204,0.24356435643564356,0.20772044920358793
best_227_1127,0.0,0.0,0.0,0.0,0.523945648705869,0.4823092333854102,0.162,0.21285140562248997,0.1839765105519562
best_227_1128,0.0,0.0,0.0,0.0,0.5562043749979562,0.5082352941176471,0.15869311551925322,0.21386138613861386,0.182192557564675
best_227_1129,0.0,0.0,0.0,0.0,0.5010112993333837,0.38974667853033856,0.17938553022794845,0.2564102564102564,0.21109102087197926
best_227_112,0.013915547024885244,0.027449121541697093,0.07712765957241681,0.016695451928516434,0.6475078158483107,0.851635134584989,0.2931216931216931,0.1214859437751004,0.1717776591742821
best_227_1130,0.0,0.0,0.0,0.0,0.4451079145982658,0.3082885679707129,0.19742883379247014,0.301556420233463,0.2386280183465717
best_227_1131,0.0,0.0,0.0,0.0,0.41500876069874465,0.2571323680557539,0.24021838034576887,0.32710280373831774,0.27700747491881034
best_227_1132,0.00348675034865072,0.006949267200652773,0.017921146952762684,0.004310344827549049,0.40913868136351333,0.2571323680557548,0.23123543123543125,0.3313953488372093,0.2724001165591901
best_227_1133,0.0006920415224865603,0.001383122862120538,0.0037593984960992708,0.0008474576271114623,0.41986818027547657,0.3304051660206027,0.20112878399179066,0.32342007434944237,0.24801916541404756
best_227_1134,0.0006934812760007388,0.0013859981993197049,0.003484320557369884,0.0008650519031067038,0.45760307049207727,0.348608074706843,0.20229885057471264,0.28107074569789675,0.23526629745434996
best_227_1135,0.002132196162031754,0.004255316105328871,0.011363636363205922,0.002617801047097576,0.4656976521174696,0.32642884518360243,0.2271523178807947,0.2591240875912409,0.24208715554489543
best_227_1136,0.0007142857142806122,0.0014275487529364108,0.003891050583506185,0.0008741258741182332,0.5232241371896529,0.4169935581534911,0.182053494391717,0.21699819168173598,0.1979957958383014
best_227_1137,0.0035460992907549926,0.00706713496429337,0.02057613168639604,0.004266211604059163,0.4911445515353031,0.42481708763605774,0.1641391614629795,0.21367521367521367,0.18565979368543145
best_227_1138,0.0033266799733644267,0.006631296507707598,0.01639344262241333,0.004156275976690306,0.5217374819644762,0.4014022024194097,0.15658362989323843,0.2071307300509338,0.1783447906047264
best_227_1139,0.0027662517288882,0.005517238365908899,0.01492537313377144,0.0033840947546245003,0.5757802185877734,0.4229991510539181,0.15087040618955513,0.15682967959527824,0.153792330826331
best_227_113,0.012266928361078181,0.024236545649087587,0.06410256410092044,0.014943215779946544,0.6323522780836859,0.8146363470054238,0.25889328063241107,0.11894736842105263,0.16300349734865874
best_227_1140,0.0028694404590898894,0.005722458095000954,0.018957345970665528,0.003369839932574812,0.5824013664367722,0.4677960288899637,0.1726315789473684,0.14686468646864687,0.1587090972104762
best_227_1141,0.002987303958155435,0.005956810949603502,0.024242424240955004,0.0033955857385110735,0.6213565241808154,0.42326428140931116,0.2172043010752688,0.18181818181818182,0.1979421802426543
best_227_1142,0.0007451564828558484,0.001489201385149955,0.007042253520630827,0.0008326394671038083,0.6739977001782539,0.3835130500951915,0.21916411824668705,0.20096463022508038,0.2096701789340185
best_227_1143,0.006493506493459643,0.012903223442844178,0.0471204188457005,0.007475083056416321,0.7379930071410076,0.3784456765772629,0.20409656181419167,0.2064516129032258,0.20526732765141942
best_227_1144,0.0028469750889477084,0.005677783177012303,0.019512195120999404,0.0033222591361850313,0.9376996938184416,0.5238166997679311,0.20462270564242013,0.20063191153238547,0.20260765367280514
best_227_1145,0.0055325034577764,0.011004123912359273,0.03524229074734615,0.0065199674001098626,0.9915316545454386,0.5229121120602644,0.16173434273916035,0.20801232665639446,0.18197722282949566
best_227_1146,0.006958942240730975,0.01382169743309015,0.044247787608661604,0.008190008189941115,1.0670819199305976,0.5880937420890316,0.16216216216216217,0.1863905325443787,0.1734342689401951
best_227_1147,0.008108108108053324,0.016085788094826147,0.047999999998079995,0.009661835748714478,1.1374673559335335,0.6165771359414252,0.11871508379888268,0.11160058737151249,0.11504794649229139
best_227_1148,0.007142857142810761,0.014184394066514616,0.03703703703579,0.008771929824491452,1.1304618038073329,0.5897595708630868,0.12856196156394964,0.10980966325036604,0.11844820141574981
best_227_1149,0.003255208333312141,0.006489289819139061,0.01886792452758989,0.003918495297774933,1.2160796402004046,0.6340508806262228,0.10913838120104438,0.1312410841654779,0.11917356464024555
best_227_114,0.018407960198913394,0.03615046098485329,0.0939086294392409,0.022383545069435067,0.6256515027800256,0.8161987007407561,0.27178030303030304,0.12686567164179105,0.17298350922214886
best_227_1150,0.006807351940048964,0.013522648110372293,0.05025125627888184,0.0078124999999389655,1.3971546835341104,1.0476333995358618,0.09629012088370154,0.1452513966480447,0.11580844656145899
best_227_1151,0.009523809523744736,0.0188679222852296,0.07329842931553411,0.010827532869212472,1.449056366352721,3.7315610275605593,0.10625225876400433,0.18119891008174388,0.13395522369447244
best_227_1152,0.019404019403884934,0.03806933868804603,0.17948717947567389,0.02129277566523732,1.3549413674043005,3.361019387930013,0.13404182379156668,0.20877659574468085,0.16326307600480225
best_227_1153,0.016344725111319878,0.032163741372014096,0.22680412368795835,0.017309205349981833,1.2972930830903202,1.9866927592955,0.13253392237298833,0.24324324324324326,0.17158030455089415
best_227_1154,0.0036337209302061504,0.0072411289586144624,0.10638297870076957,0.003748125937003388,1.3222612682796284,1.9866927592955,0.12483574244415244,0.22824716267339218,0.16139780653854877
best_227_1155,0.0,0.0,0.0,0.0,1.3163909054639753,1.9866927592955,0.11716710182767624,0.1997439180537772,0.14769707444275715
best_227_1156,0.0,0.0,0.0,0.0,1.3544672659222479,2.663013698630138,0.08353884093711467,0.14377406931964057,0.10567563950354221
best_227_1157,0.0,0.0,0.0,0.0,1.4347040157518742,3.463767459236925,0.07447447447447447,0.14923469387755103,0.09936271262326646
best_227_1158,0.0,0.0,0.0,0.0,1.5026424377257963,3.6383076501640135,0.07721445221445221,0.11735941320293398,0.0931455241176162
best_227_1159,0.0,0.0,0.0,0.0,1.5550098976440745,3.725788129158404,0.06191764352269312,0.10654685494223363,0.07832071268769109
best_227_115,0.021328162869503984,0.04176554033846116,0.10945273631568525,0.02580645161275187,0.6334719518503359,0.8339871163069837,0.2795081967213115,0.12695109261186263,0.17459987273488783
best_227_1160,0.0,0.0,0.0,0.0,1.5640312986310767,3.689872927981832,0.05321707757065544,0.1005089058524173,0.06958862480165304
best_227_1161,0.0,0.0,0.0,0.0,1.2593191522599307,2.3631165224864827,0.08054667054376272,0.12935323383084577,0.09927562229061886
best_227_1162,0.0053191489361297944,0.010582008994492133,0.060869565212098305,0.005794701986706998,1.0399587069937049,0.7198380332372044,0.09454333236066531,0.13468869123252858,0.11110068257753361
best_227_1163,0.0034083162917286415,0.0067934765505287716,0.03597122301899487,0.00375093773440547,0.8755822766782634,0.43110424821204757,0.1264128494943486,0.20232558139534884,0.1556042743316933
best_227_1164,0.007936507936455447,0.015748028997570336,0.05381165919041203,0.009223674096777683,0.8982630435302819,0.47262330449729617,0.12813990461049285,0.18906064209274673,0.15275012689229414
best_227_1165,0.016108247422576622,0.0317057668853759,0.06830601092709546,0.02064409578843399,0.8931944226038054,0.4787002061088623,0.1116692426584235,0.15317559153175592,0.12916998518441594
best_227_1166,0.001958224543068158,0.003908791723577189,0.010344827585850178,0.002409638554197513,0.8395103829727265,0.4283689000501263,0.13823529411764707,0.19393939393939394,0.16141668416663485
best_227_1167,0.0012586532410241748,0.0025141391323873427,0.007092198581308787,0.0015278838808133852,0.7107452035285714,0.3381604696673186,0.1691696113074205,0.16570771001150747,0.16742076140467022
best_227_1168,0.0,0.0,0.0,0.0,0.7334858913856233,0.381176470588235,0.13693850850414305,0.18518518518518517,0.157448723989466
best_227_1169,0.0,0.0,0.0,0.0,0.7205908648736639,0.3835130500951913,0.13622291021671826,0.17767106842737096,0.15421047154829554
best_227_116,0.02824317855419702,0.05493481963567102,0.1236897274607193,0.035308198683211806,0.5903583431024853,0.6984222663572413,0.27155824508320725,0.1506276150627615,0.1937732818645492
best_227_1170,0.0,0.0,0.0,0.0,0.5426238239858436,0.32245252434660276,0.16416040100250626,0.20281995661605207,0.18145387790340364
best_227_1171,0.0,0.0,0.0,0.0,0.5317864096451503,0.2991876288180385,0.17283431455004206,0.23127753303964757,0.1978298490529224
best_227_1172,0.0,0.0,0.0,0.0,0.49880678125507955,0.28400105513118845,0.1932866101069716,0.2708089097303634,0.22557311063475768
best_227_1173,0.0,0.0,0.0,0.0,0.5444301292426944,0.29946880897982403,0.19569471624266144,0.2513842746400886,0.22007105767180093
best_227_1174,0.0,0.0,0.0,0.0,0.44239907817389024,0.2678111461451224,0.23069936421435058,0.2682660850599782,0.2480685350589917
best_227_1175,0.0,0.0,0.0,0.0,0.43541261274443366,0.28400105513118823,0.24632352941176472,0.2689655172413793,0.25714706975255597
best_227_1176,0.001973684210513331,0.003939590656311254,0.01522842639516607,0.002262443438896965,0.5019262983491877,0.32245252434660365,0.2528868360277136,0.23727087576374745,0.24483009605200962
best_227_1177,0.006254343293910672,0.012430936875544156,0.04568527918549821,0.007194244604259039,0.5592581112506062,0.37866807350825127,0.25719534598897736,0.20604099244875945,0.22879372277019697
best_227_1178,0.010482180293427798,0.020746885582874002,0.07499999999625,0.012038523274381714,0.5978887151634448,0.3993373644719037,0.28034300791556727,0.20797413793103448,0.2387960148365081
best_227_1179,0.016995241332311388,0.03342245759588866,0.12626262625624934,0.019260400616184437,0.6136367369671575,0.41699355815349165,0.27583798882681565,0.21218487394957983,0.23986026948593617
best_227_117,0.03596781826769537,0.06943809586231772,0.14022140221143503,0.04614450516061843,0.5452009595057651,0.6135161950920442,0.280359820089955,0.160676532769556,0.2042790464164061
best_227_1180,0.01664355062401773,0.03274215325855375,0.12565445025520133,0.018823529411617072,0.5618538809709122,0.33052189810515353,0.32075471698113206,0.2565789473684211,0.28509997356102906
best_227_1181,0.018194541637381424,0.035738829519368104,0.15028901733235323,0.020280811232291102,0.5526130361663563,0.29890618415102554,0.332875772134523,0.26344086021505375,0.29411582212545706
best_227_1182,0.018633540372542213,0.03658536397344881,0.17419354837585846,0.02043906131702923,0.5687282980924239,0.29647058823529404,0.3279430789133247,0.26260504201680673,0.2916595667876003
best_227_1183,0.017921146953276554,0.03521126585036708,0.18115942027672757,0.019500780031049138,0.5996489101671847,0.29946880897982403,0.335825968728756,0.22424892703862662,0.26892336144197476
best_227_1184,0.01670644391394824,0.03286384810138356,0.1794871794718387,0.01808785529700183,0.8446647292796079,0.5673349194694094,0.31560283687943264,0.2112676056338028,0.25310455486997874
best_227_1185,0.01405152224813387,0.02771362432823031,0.16513761466374885,0.015126050420040959,0.8353307798718443,0.5917808219178067,0.3145817912657291,0.18808411214953272,0.2354161494922955
best_227_1186,0.010077519379766841,0.019953951026104918,0.13265306121095377,0.01078838174264906,0.8213717348878511,0.5875269712883235,0.3104956268221574,0.19399538106235567,0.2387940134044099
best_227_1187,0.003202562049614071,0.0063846753607148055,0.04166666666232639,0.0034572169403331273,0.7163093687903033,0.4730570957215774,0.2819414703783012,0.21103117505995203,0.24138636955094145
best_227_1188,0.001578531965259838,0.0031520865973290522,0.017241379308858502,0.0017346053772616255,0.8084295948456637,0.5917808219178085,0.2754491017964072,0.199023199023199,0.23108097209251283
best_227_1189,0.006339144215480673,0.012598423434559119,0.06451612902705516,0.006980802792260203,0.8027303839405153,0.6032551664786863,0.286910197869102,0.21052631578947367,0.24285368704156118
best_227_118,0.04017857142839206,0.07725321496169042,0.14423076922845784,0.05275498241469663,0.48233292384357684,0.43584911186146114,0.2802001429592566,0.19958847736625515,0.23312232244062564
best_227_1190,0.010526315789394539,0.020833331338455496,0.09271523178193938,0.011735121542231894,0.8083714839110248,0.6052672846159746,0.28517397881996975,0.19741480611045828,0.23331484828448348
best_227_1191,0.010518407212543063,0.020817841861069,0.09210526315183518,0.011735121542231894,0.7889344085220998,0.4760954294258606,0.2937168811506434,0.21176470588235294,0.24609746156787524
best_227_119,0.042723631508488104,0.08194621883532463,0.15094339622404176,0.05623901581689374,0.475571747663412,0.4658823529411764,0.2867036011080332,0.19668737060041408,0.23331414766699435
best_227_120,0.04254302103230142,0.08161393450221296,0.1442463533201905,0.05690537084362593,0.4811008044302384,0.46588235294117686,0.29727793696275073,0.18867924528301888,0.23084410594362573
best_227_121,0.040432534085376434,0.07772254451484482,0.137161084527318,0.054224464060187744,0.47301826216208676,0.45603211338804167,0.32592592592592595,0.19344262295081968,0.24278699555915145
best_227_122,0.041858325666780785,0.08035319689429626,0.1460674157279925,0.055420219244485876,0.48357031894202385,0.4356237047449143,0.28043478260869564,0.1843220338983051,0.2224402378110532
best_227_123,0.0432980193457241,0.08300220337514262,0.14242424242208448,0.05856697819278152,0.4777773725017647,0.4726233044972961,0.32841007819287577,0.1891891891891892,0.24007621003306012
best_227_124,0.03605659516186191,0.06960352017564114,0.12324492979526919,0.048496009821678975,0.5591574420411461,0.6165771359414254,0.32744186046511625,0.1831578947368421,0.23491417700822506
best_227_125,0.039108685766079544,0.07527351896573718,0.13564668769502133,0.05208964264050824,0.5401909290213168,0.5875269712883245,0.29796264855687604,0.17073170731707318,0.21707823011686866
best_227_126,0.03909561940631608,0.07524931601831836,0.13517915309226092,0.052135678391632315,0.5016620948365813,0.5238166997679309,0.3107535986452159,0.1790722761596548,0.22721279524200955
best_227_127,0.030695443644936714,0.05956258339125585,0.11408199643290406,0.0403022670022651,0.5106118262984324,0.5570407851290083,0.29491525423728815,0.18299246501614638,0.2258480708317903
best_227_128,0.01899050474753128,0.037273169722515244,0.0857787810364384,0.02380952380937463,0.49893202360051647,0.5691847573955124,0.329957805907173,0.2023681377825619,0.2508724072738827
best_227_129,0.010558069381545711,0.02089551883673237,0.04525862068867977,0.013583441138333872,0.5358466977624992,0.6856155564629429,0.32522303325223034,0.20575221238938052,0.25204699428327754
best_227_130,0.008581524482541234,0.01701701357678569,0.038548752833593,0.01091843288368068,0.5025100640809953,0.5944459576929921,0.3241935483870968,0.20655737704918034,0.2523389580314555
best_227_131,0.011534603811376457,0.02280614414842267,0.048523206750031155,0.014906027219605275,0.5111934266139941,0.606193605970859,0.3320552147239264,0.21875,0.2637486899557495
best_227_132,0.02234359483603603,0.04371053530170354,0.08587786259378095,0.029315960911861137,0.5205570510523121,0.6408944120288501,0.3546646106399383,0.2204724409448819,0.27191352339244595
best_227_133,0.019908116385809558,0.039039035231753644,0.0763209393331444,0.02622730329504891,0.526142666462424,0.5989376179596474,0.30847212165097754,0.21320973348783315,0.25214316709334444
best_227_134,0.016202531645487583,0.03188838710995859,0.06986899563166225,0.020658489347833063,0.5139304903826597,0.5944459576929916,0.27376697641172265,0.2080536912751678,0.23642916391693258
best_227_135,0.023684210526191136,0.046272490128720006,0.10465116278826392,0.029702970296833647,0.49658493371833434,0.6352941176470589,0.25048923679060664,0.21754385964912282,0.23285701213108023
best_227_136,0.03262558259952032,0.06318956545054438,0.15441176470209775,0.0397225725092073,0.49091443514666994,0.5680021102623765,0.2502883506343714,0.21694915254237288,0.23242930642349716
best_227_137,0.03300670448667867,0.06390414029989483,0.14222222221906172,0.04121056020578744,0.5238953583198123,0.64782670266505,0.24566473988439305,0.19096045197740114,0.21488567111196485
best_227_138,0.021436227223893697,0.04197271468206129,0.11173184357229798,0.025839793281486823,0.509447134411657,0.575964869289522,0.2460824143934997,0.20940649496080627,0.2262678791075109
best_227_139,0.001082251082245226,0.0021621596235062673,0.007246376811331653,0.00127064803048748,0.4753491018404785,0.529880628062082,0.2487864077669903,0.2040586245772266,0.22421361585251506
best_227_140,0.005163511187577949,0.010273970296537028,0.03862660944040229,0.00592495062537245,0.48683983353004456,0.5505882352941176,0.2161339421613394,0.14541120381406436,0.17385544347825707
best_227_141,0.007237635705625829,0.01437125545904866,0.06282722512760067,0.008113590263636826,0.4949276756964428,0.5897595708630868,0.23393124065769805,0.15531660692951016,0.1866851973391997
best_227_142,0.0074669730039777895,0.01482325868928399,0.052419354836595995,0.00863213811415251,0.4985795858206288,0.5441040087764875,0.22757475083056478,0.15579710144927536,0.18496655613479807
best_227_143,0.005190311418655189,0.01032701974109109,0.03308823529290117,0.0061182868796320995,0.5007698209281887,0.5522084413584271,0.23148869836321123,0.1573301549463647,0.18733737592776578
best_227_144,0.0035992801439496147,0.007172740916344343,0.022727272726411844,0.004258339247663177,0.5085829384817311,0.5645058702733634,0.24523809523809523,0.16414141414141414,0.19665726226236105
best_227_145,0.009329446064085542,0.018486421250510626,0.05536332179739227,0.01109570041601182,0.4903304181930467,0.501925280412506,0.22023809523809523,0.17153284671532848,0.19285793008892302
best_227_146,0.0032085561497154622,0.006396585770319527,0.01973684210461392,0.0038167938931054912,0.5266426684342556,0.5640088860289774,0.23166552433173407,0.17993079584775087,0.20254681155839438
best_227_147,0.01608579088463225,0.031662266252616166,0.09090909090633609,0.019169329073359942,0.48152899740897076,0.423231221861888,0.2399702823179792,0.19700460829493088,0.21637513460918797
best_227_148,0.01474758933627483,0.029066515358280903,0.11255411254924008,0.016688061617351167,0.4638857811909823,0.5099900705406565,0.2815608263198164,0.18872266973532797,0.22597820315531134
best_227_149,0.010198300283228339,0.02019068738907308,0.07031249999725342,0.011787819253360919,0.47497114232130117,0.5417353324311862,0.32603201347935973,0.19064327485380117,0.24059911885628668
best_227_150,0.005707762557045047,0.01135073517136325,0.03649635036363152,0.006720430107481718,0.5407751889154133,0.5929411764705881,0.2771996215704825,0.1946795646916566,0.2287242247062517
best_227_151,0.005552470849497211,0.011043619603204716,0.034246575341292926,0.006583278472636055,0.49299338645640256,0.5505882352941176,0.296195652173913,0.1815028901734104,0.22508071947128486
best_227_152,0.0054288816503505494,0.010799133064535588,0.02932551319562095,0.006618133686256664,0.4709849550546149,0.5750325424736691,0.32497678737233054,0.18234610917537747,0.23361157946880853
best_227_153,0.007356805044627658,0.014606151942560198,0.03218390804523715,0.009446693657156231,0.4991779900390555,0.6063497831476817,0.29508196721311475,0.16807738814993953,0.21416648371322206
best_227_154,0.012572027239326496,0.024831863877292845,0.050955414011657,0.016415868672938334,0.5911905558323663,0.7235529140345176,0.24910071942446044,0.15467625899280577,0.19084776249395827
best_227_155,0.005866666666635378,0.011664895494345318,0.023206751054362727,0.007790368271899502,0.6032642038733464,0.6776470588235295,0.201158940397351,0.15867158671586715,0.17740688998214393
best_227_156,0.0037634408601948206,0.007498657407911561,0.016279069767063278,0.004871259568511682,0.6463394068530908,0.7398080973826876,0.16642958748221906,0.15337423312883436,0.15963542588755558
best_227_157,0.0011520737327122576,0.002301493048737692,0.0064724919091756474,0.0013995801259524172,0.6373460174640074,0.6512178024488775,0.20797546012269938,0.17279411764705882,0.18875948751386665
best_227_158,0.001675977653621922,0.0033463436952372865,0.008333333333101852,0.0020935101186176307,0.655620342517463,0.76235294117647,0.2421965317919075,0.18036809815950922,0.20675903135273213
best_227_159,0.010576414595396212,0.02093144558472176,0.03913894324776636,0.014285714285612245,0.6961501279187333,0.7750872369765874,0.22137404580152673,0.16917293233082706,0.19178484335150664
best_227_160,0.017948717948625906,0.035264479515845396,0.06097560975503527,0.02480510276382137,0.6317757283243772,0.5691847573955123,0.19023569023569023,0.17434620174346202,0.18194468704337918
best_227_161,0.020771513353013,0.040697669986761345,0.06140350877103211,0.03043478260847511,0.6701512077239944,0.6061936059708593,0.1628045157456922,0.1581569115815691,0.1604470594117982
best_227_162,0.021365294424067927,0.04183673029528368,0.06406249999899902,0.031060606060370755,0.710427282648823,0.6061936059708589,0.15770171149144255,0.13595933926302414,0.14602562859330995
best_227_163,0.01977401129932331,0.0387811596914085,0.07777777777604938,0.025830258302392398,0.7414911172665987,0.5721671756574938,0.16256830601092895,0.11042183622828784,0.1315145672106057
best_227_164,0.01591813530405959,0.03133743349097499,0.06779661016784996,0.020378457059531455,0.7378177278408913,0.587810356688678,0.1510989010989011,0.10572139303482588,0.12440127243124283
best_227_165,0.011336515513058852,0.022418875683142842,0.052197802196368194,0.014274981217022729,0.7589968055780757,0.5680021102623772,0.11684958037443512,0.10796915167095116,0.11223397081002652
best_227_166,0.0005959475566114663,0.0011911821587633215,0.003144654087951426,0.000734753857452353,0.8268685005522087,0.6352941176470588,0.11663597298956414,0.09230769230769231,0.10305550040135977
best_227_167,0.0035799522672817427,0.007134360684001118,0.01807228915608216,0.004444444444411523,0.8358665307860597,0.6828352368516353,0.13675213675213677,0.12688442211055276,0.1316336039346309
best_227_168,0.006598680263907627,0.013110842909311696,0.030985915492084903,0.008314436885802613,0.8558860705239651,0.6999395180381445,0.13397706698853348,0.10089399744572158,0.11510554790185686
