stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_117_590,0.16926920674472662,0.2895299107821689,0.5802997858548116,0.19288256227620726,0.4449916823845451,0.09455581991156847,0.5415342714480255,0.5555555555555556,0.54845530945466
best_117_591,0.13680981595008093,0.2406907680028915,0.4879649890484034,0.15974212034269528,0.45936006534633494,0.09455581991156907,0.5232751454696591,0.5670995670995671,0.5443066540841724
best_117_592,0.126658624848452,0.22483939663866592,0.4430379746741975,0.15064562410221918,0.4861921042779417,0.11967505152721492,0.48976248976248976,0.5672131147540984,0.5256501729890085
best_117_593,0.12382739211930065,0.22036727510323434,0.45102505693733425,0.14580265095621647,0.5160020408209272,0.11967505152721586,0.4736147757255937,0.5308641975308642,0.5006080406764173
best_117_594,0.11297798377686571,0.2030192570981679,0.4140127388447131,0.1344827586197622,0.4231318351593223,0.09455581991156907,0.5283018867924528,0.5809217577706324,0.5533637142455274
best_117_595,0.1447887323935505,0.25295275176561827,0.4326599326526488,0.1787204450613441,0.35682175388496806,0.11967505152721618,0.46731234866828086,0.6244541484716157,0.5345742571319411
best_117_596,0.142234332424293,0.2490457973739421,0.4237012986944204,0.1763513513501598,0.4176849203003482,0.15249887630440415,0.42741674749434205,0.5879180151024811,0.4949815816230585
best_117_597,0.11410788381683555,0.20484170895906384,0.3328290468936032,0.1479488903823272,0.37073703023972054,0.15249887630440426,0.424822476072862,0.5899357601713062,0.49394616163502936
best_117_598,0.12506178942103283,0.22231985491205714,0.3268733850086967,0.16844207722923807,0.3897519706802354,0.15261381356066533,0.414122725871107,0.6187904967602592,0.4961795418356291
best_117_599,0.13085465958410983,0.23142612689232975,0.31995277449445153,0.18127090300882095,0.4129839210753818,0.15261381356066483,0.415451442755197,0.6174863387978142,0.49671062949391703
best_117_59,0.14915797914876378,0.259595250603904,0.4503631961150033,0.18235294117468281,0.5622715959693895,0.28400105513118845,0.5302197802197802,0.41374045801526715,0.4647936714010056
best_117_600,0.10220048899705526,0.1854480879212624,0.28907330566681777,0.13651208360459496,0.3328667687141933,0.1524988763044029,0.43159286186384666,0.5854978354978355,0.49690098357714796
best_117_601,0.10912906610645788,0.1967833449816067,0.3393148450189345,0.1385742838098696,0.3856018973513152,0.16084702419716293,0.40568475452196384,0.573449401523395,0.4751946929344684
best_117_602,0.08909853249429193,0.16361886054342167,0.32755298650621284,0.10904425913977522,0.29425001598403644,0.12705882352941256,0.45688137979584653,0.5851063829787234,0.5131043157461518
best_117_603,0.08707124010508142,0.16019417089656907,0.30669144980842583,0.10840998685868325,0.3146068202067252,0.1336958952070451,0.4552292263610315,0.5927947598253275,0.5149834371887253
best_117_604,0.11251314405829384,0.20226842659507105,0.30880230879785275,0.1503865073777204,0.33178041685933973,0.15261381356066483,0.4044620367038503,0.5821596244131455,0.4773085251823296
best_117_605,0.08264462809877178,0.1526717517219237,0.2759740259695459,0.10552451893168514,0.32562705540503245,0.1339055730725613,0.43448275862068964,0.5586708203530634,0.48881228821556943
best_117_606,0.08570029382915915,0.1578709928361746,0.2850162866403092,0.10917030567617486,0.32337214290298844,0.1270588235294119,0.45427836944546457,0.5788923719958202,0.5090703205986443
best_117_607,0.07997881355889842,0.1481118159389214,0.3172268907496381,0.09660908509215221,0.33787029654276446,0.1339055730725613,0.44080294961081523,0.5571120689655172,0.49217946665085077
best_117_608,0.07007466972963772,0.1309715485145454,0.3986928104444872,0.07835581245935545,0.39766034427914715,0.12705882352941167,0.457519309404816,0.5048128342245989,0.4800039537742963
best_117_609,0.08018327605910548,0.14846235163644272,0.494699646625629,0.0873362445409399,0.48293994375225485,0.1843121085569799,0.46426811237062593,0.4036885245901639,0.4318642179961901
best_117_60,0.11319281810996727,0.20336605491032114,0.3689567429931563,0.1403678605988348,0.5319732844069858,0.17951257729082332,0.49478260869565216,0.43759398496240604,0.46443441969642135
best_117_610,0.07757166947679836,0.1439749582779888,0.4693877550860752,0.08502772643200845,0.4986428702390864,0.13390557307256162,0.44025157232704404,0.4573170731707317,0.4486220842989662
best_117_611,0.08434399117924839,0.15556685021468367,0.4499999999867647,0.09403810694472012,0.4366195388937391,0.133905573072561,0.43757431629013077,0.5459236326109391,0.4857806935426195
best_117_612,0.11164529914470275,0.2008649653193755,0.4543478260770794,0.12893275755626815,0.3746032404176913,0.13369589520704522,0.43656866693515906,0.5229166666666667,0.4758572574498452
best_117_613,0.12695924764823951,0.22531293072777261,0.4240837696261067,0.15340909090812244,0.26700946219318455,0.09466701837706322,0.5068438003220612,0.5944206008583691,0.5471499728313979
best_117_614,0.1054999999994725,0.19086385862513436,0.36254295532023123,0.12952731737182613,0.28342493506194577,0.09466701837706282,0.5128529287821323,0.5881126173096975,0.5479104710807983
best_117_615,0.09165067178458901,0.16791208396154678,0.3100649350599015,0.1151295961415604,0.33204699429767154,0.11967505152721492,0.48917748917748916,0.5817610062893082,0.5314672820246191
best_117_616,0.06669912366082426,0.12505704764230097,0.232597623086034,0.08551810237150115,0.29053913758990235,0.12705882352941167,0.4611066559743384,0.5918153200419727,0.5183479627230606
best_117_617,0.07263681592003664,0.13543598878164154,0.2659380692119137,0.09085252022345457,0.280934063201132,0.12705882352941167,0.4615051903114187,0.5615711252653928,0.5066444849906647
best_117_618,0.0724784591988217,0.13516067695394451,0.2900608519210941,0.08810844115780588,0.17780059507546264,0.09466701837706282,0.5096018735362998,0.5276329509906152,0.5184606829888089
best_117_619,0.06988964792396275,0.13064832701538814,0.34908136482023405,0.08036253776386489,0.16556240398674915,0.09455581991156888,0.539622641509434,0.5360824742268041,0.5378467274871253
best_117_61,0.09379968203423053,0.17151162385516674,0.30412371133236793,0.11943319837935797,0.4694303057600222,0.17430403735342243,0.5030728709394205,0.4471299093655589,0.47345457092420795
best_117_620,0.06971904266352905,0.13035019130602385,0.3198090692047778,0.08185705558899294,0.15624219183558544,0.08470588235294141,0.5717181956411556,0.5482180293501048,0.5597215497906234
best_117_621,0.08250131371475301,0.15242718090581117,0.3291404612090327,0.09917877447821113,0.16962540447205482,0.08470588235294141,0.5698509110988405,0.527389903329753,0.5477988245165725
best_117_622,0.09787018255528464,0.17829098946845529,0.37843137254159936,0.11661631419869115,0.1602109001191921,0.08470588235294141,0.6021064950263312,0.5211122554067971,0.5586891613121934
best_117_623,0.09568382735259655,0.17465590539687254,0.3898305084663171,0.1125382262990059,0.14585490166359663,0.09455581991156743,0.5832856325128792,0.526984126984127,0.55370735703529
best_117_624,0.07530279094220484,0.1400587623286211,0.29916317991005936,0.09143222506335402,0.16374380284219947,0.09466701837706282,0.5166130760986066,0.5440180586907449,0.5299615123205454
best_117_625,0.06559083810481213,0.12310698246238325,0.2870159453237582,0.07835820895473658,0.15941698798322884,0.08470588235294141,0.5685772773797338,0.562634989200864,0.5655905207913655
best_117_626,0.03669222343901045,0.07078710793766574,0.24542124541225563,0.04135802469110273,0.14133741787621634,0.08470588235294119,0.6160194174757282,0.5774058577405857,0.5960879571408741
best_117_627,0.02985074626848536,0.0579710125719636,0.2694300517995114,0.032479700187180015,0.13797639061769618,0.08454011741683054,0.6542100283822138,0.5722041259500543,0.6104653523502291
best_117_628,0.04132231404934285,0.07936507772394864,0.44025157229935524,0.0436137071648373,0.12377100171963332,0.05983752576360746,0.711847879083374,0.623721881390593,0.6648774301745696
best_117_629,0.02805376972514288,0.054576462647655345,0.4067796609824763,0.02925045703821298,0.12967132614734525,0.05983752576360777,0.7066929133858267,0.5932721712538226,0.6450346103336234
best_117_62,0.07692307692249108,0.14285713868481292,0.24105011932598924,0.10150753768742203,0.45186156071119477,0.17951257729082332,0.4914004914004914,0.4351032448377581,0.46154146530183937
best_117_630,0.02470588235279585,0.048220434849757715,0.31111111108806583,0.026135656502637616,0.12248317978958595,0.05983752576360825,0.6868446139180172,0.6607329842931937,0.6735358152799299
best_117_631,0.02421307506038612,0.04728132282712699,0.4255319148483477,0.025031289111232598,0.12723906409523084,0.059837525763607374,0.7086313781592751,0.6873706004140787,0.6978390859964057
best_117_632,0.04130308318765967,0.07932960689227557,0.34299516906555577,0.04485154769396809,0.11758599334697536,0.059837525763607145,0.7442094662638469,0.7044967880085653,0.7238088099960914
best_117_633,0.064883323847098,0.12185996512291329,0.36075949365946963,0.07331189710563787,0.10519586908918847,0.042352941176470704,0.7864388681260011,0.7105831533477321,0.746589160452179
best_117_634,0.05438879913810238,0.10316649313669814,0.24876847290027662,0.06507731958720955,0.11054119633830606,0.04235294117647115,0.7905056759545923,0.7258771929824561,0.7568141912824115
best_117_635,0.046511627906725195,0.0888888854658255,0.20283018867446154,0.056915949701807314,0.10754190574477798,0.059837525763607145,0.7679127725856698,0.7485907553551296,0.7581286664946764
best_117_636,0.060427807486307876,0.11396873070930452,0.24889867840861457,0.07390451275295026,0.11387232235083511,0.04235294117647115,0.7583417593528817,0.7480748074807481,0.753173291314852
best_117_637,0.07215909090868092,0.13460518983429715,0.2866817155691494,0.08795013850354606,0.1524982468577616,0.059837525763607145,0.7247801345059492,0.673963133640553,0.6984485263076116
best_117_638,0.07934655775916367,0.14702702359343764,0.33415233414412404,0.09424809424744111,0.16793533368491645,0.059837525763608006,0.6808838643371018,0.6524822695035462,0.6663805753929678
best_117_639,0.07107162687356429,0.13271124598538966,0.3099273607673141,0.08443271767754333,0.14747199207765876,0.059837525763607374,0.712166172106825,0.6918735891647856,0.7018732313131567
best_117_63,0.06276150627571296,0.11811023174854145,0.17509727626118488,0.08910891089020684,0.3888552087568369,0.15249887630440426,0.41569767441860467,0.45103857566765576,0.432647612918523
best_117_640,0.06117908787507687,0.11530397988917906,0.27227722771603274,0.07313829787185414,0.14085668522872483,0.05983752576360777,0.6725536992840095,0.6872146118721462,0.6798051141883589
best_117_641,0.03110173958866051,0.0603271951954347,0.15284974092868264,0.037579617834155546,0.13703062222093604,0.05983752576360746,0.6873716632443532,0.6710239651416122,0.679099440490336
best_117_642,0.023529411764567475,0.045977009319170405,0.18518518517661178,0.026246719159932767,0.15305393605960244,0.059837525763607145,0.7200929152148664,0.6640181611804767,0.690919649643626
best_117_643,0.022968197879723394,0.044905006286926716,0.16525423728113328,0.02598267821435055,0.1264498831954014,0.059837525763607374,0.725925925925926,0.6194379391100703,0.6684675690286302
best_117_644,0.03178340200099009,0.06160866838749912,0.21428571427721088,0.03597601598910076,0.15487579079763342,0.0598375257636084,0.7371621621621621,0.5609467455621302,0.6370940221893369
best_117_645,0.0427631578945024,0.08201892494052425,0.2795698924630978,0.04805914972243956,0.18359690511301469,0.0847058823529413,0.7572674418604651,0.5298013245033113,0.6234341180032067
best_117_646,0.04932975871287223,0.09402145899673857,0.33333333332125603,0.05472932778075711,0.197317630184765,0.08454011741682965,0.7833214540270849,0.5537806176783813,0.6488483483602873
best_117_647,0.0616996507563347,0.11622806725966772,0.3281733746028429,0.07061958694156817,0.19661487194587932,0.059837525763607145,0.7597876575978766,0.5823244552058111,0.6593233549794848
best_117_648,0.07651245551556043,0.14214875673658003,0.3028169014013423,0.09287257019371582,0.19351939716392136,0.05983752576360863,0.6821885913853318,0.62002567394095,0.6496234132013913
best_117_649,0.08352017937172915,0.15416450739309562,0.3110647181563452,0.10247592847247267,0.13254295921016368,0.0598375257636073,0.7077702702702703,0.6162227602905569,0.6588314836047691
best_117_64,0.061528059499245925,0.11592356239686821,0.17105263157573208,0.08766859344809569,0.4034720229430101,0.17430403735342143,0.39343065693430657,0.4200298953662182,0.40629538867534765
best_117_650,0.0690010298657621,0.12909440880109324,0.28210526315195567,0.08369768894388696,0.14109997213074776,0.059837525763607145,0.7417519908987485,0.6227027027027027,0.6770337897602745
best_117_651,0.0654506437764729,0.12286001632269807,0.2392156862698193,0.08265582655770559,0.14323946570449886,0.08454011741682876,0.6485310119695321,0.6134453781512605,0.6305004623579163
best_117_652,0.03905447070894628,0.07517309195658854,0.13669064747955592,0.05184174624794106,0.14836063912972347,0.08454011741683054,0.6411764705882353,0.6349942062572422,0.6380703587831189
best_117_653,0.05564387917299606,0.10542168301609062,0.21255060728314676,0.07009345794345732,0.162349920077556,0.08454011741682965,0.6403995560488346,0.6212471131639723,0.6306779576593673
best_117_654,0.05651731160867354,0.10698794786087516,0.19786096256331798,0.0733157199466756,0.1712257400124546,0.05983752576360801,0.6727688787185355,0.6166097838452788,0.6434663170899249
best_117_655,0.052340211373667136,0.09947393209765809,0.1936685288604531,0.06692406692363627,0.15892863030107593,0.059837525763607374,0.7087818696883853,0.6394557823129252,0.6723364548324919
best_117_656,0.06700767263392836,0.12559922905282822,0.23392857142439413,0.08584534731267468,0.1477591058585067,0.05983752576360746,0.6913236929922135,0.6647597254004577,0.6777815268505171
best_117_657,0.06508577194719938,0.12221695480515891,0.2227979274572919,0.08420365535193079,0.1421356862459131,0.08454011741682876,0.6787410926365796,0.667828106852497,0.6732403737502203
best_117_658,0.05882352941147636,0.11111110746883156,0.23210831721021066,0.07303712720588536,0.2006919940172583,0.08470588235294141,0.6544362908605738,0.53125,0.5864439510979264
best_117_659,0.037854889589706335,0.07294832461747415,0.15189873417401056,0.04799999999968,0.20525124948072,0.09455581991156728,0.5958721704394141,0.5248815165876777,0.5581284975320863
best_117_65,0.06262763784845046,0.11787315372911401,0.17228464419153025,0.08958130477030593,0.3962658914678158,0.17430403735342143,0.3568953568953569,0.4050445103857567,0.3794485874882111
best_117_660,0.034997426659624305,0.06762804201142371,0.13599999999728,0.045003309066545316,0.251601895869481,0.133905573072561,0.5651289009497965,0.45507584597432904,0.504166464503945
best_117_661,0.03474320241674349,0.06715328109569818,0.1440501043811263,0.043781725888047074,0.3323242679037139,0.1270588235294119,0.5720108695652174,0.4604395604395604,0.510196757430876
best_117_662,0.03789929615572334,0.07303077363506781,0.15384615384277261,0.04787961696273681,0.33137128639904617,0.11967505152721475,0.5657633840052875,0.4969843184559711,0.5291482193003764
best_117_663,0.04212348528538879,0.08084163556893549,0.18527918781255637,0.05169971671351488,0.2930933632166719,0.11967505152721618,0.5575515635395875,0.4835566382460414,0.5179245666530986
best_117_664,0.01972281449882877,0.03868269431750047,0.1045197740083469,0.023733162283362842,0.29446360677980016,0.1336958952070451,0.5737921906022502,0.46170921198668147,0.5116847489463453
best_117_665,0.023093447905353958,0.04514435425834779,0.14052287581240122,0.02689180737944408,0.22220136561897208,0.09455581991156907,0.6047745358090185,0.5168661588683352,0.5573754411755331
best_117_666,0.029492080829986392,0.057294426676937314,0.15384615384177075,0.0352020860493142,0.23197358888352632,0.09455581991156903,0.5939751146037983,0.5247410817031071,0.5572157485245509
best_117_667,0.05691462805762899,0.10769957030488302,0.15281501340277728,0.08315098468210685,0.0849179574437627,0.0598375257636084,0.6987767584097859,0.7730769230769231,0.7340514745911235
best_117_668,0.06013986013957977,0.11345645972936406,0.154306220093848,0.0897079276767058,0.08049384857028699,0.05983752576360801,0.7041025641025641,0.7709090909090909,0.735992915140476
best_117_669,0.06649282920440464,0.12469437201426892,0.18127962085093272,0.09503105590003087,0.08094900996633132,0.059837525763607374,0.7298578199052133,0.7356076759061834,0.732721462925412
best_117_66,0.055817081371514345,0.10573247956610836,0.15398886827172562,0.08050436469369056,0.4348917883515838,0.17951257729082332,0.3412256267409471,0.4090909090909091,0.372089093927169
best_117_670,0.07342491710055223,0.1368049380179196,0.18971848224981985,0.10697032436089048,0.07615863633998762,0.059837525763608006,0.7035330261136713,0.7685076380728555,0.734586365290007
best_117_671,0.04909180166888026,0.0935891390280439,0.12853470436852782,0.07358351729158512,0.08921432166414933,0.08454011741683054,0.6593148756452369,0.7910447761194029,0.7191975920819752
best_117_672,0.07456347333612759,0.13877909087287701,0.20982735723492926,0.10367454068173443,0.08661892795495175,0.05983752576360863,0.7039728682170543,0.7988505747126436,0.7484167608124354
best_117_673,0.09116541353340618,0.16709732560147086,0.26869806093810666,0.1212499999992422,0.13938336516167357,0.05983752576360777,0.7118141374196737,0.7861080485115767,0.7471186741071738
best_117_674,0.05735294117618945,0.10848400138882619,0.18281249999714355,0.07712590639369067,0.17638096111852083,0.05983752576360777,0.706618030224075,0.8,0.7504150475925343
best_117_675,0.043287671232639525,0.08298318932518248,0.15310077519083137,0.056916426512558245,0.19078592520700965,0.08454011741683054,0.6622411046202867,0.775609756097561,0.7144560984629575
best_117_676,0.03577235772338335,0.06907377968176222,0.1422413793072793,0.04561161022774284,0.19227257091764843,0.08454011741682876,0.6748466257668712,0.779837775202781,0.7235533525657887
best_117_677,0.05386533665808546,0.10222432180672295,0.20074349442006054,0.0685714285709932,0.13397686232102055,0.05983752576360863,0.6993670886075949,0.749727965179543,0.7236724178536496
best_117_678,0.09226037929219755,0.16893476788099795,0.2442333785584229,0.12912482065904501,0.09611668000301789,0.0598375257636084,0.7090452261306532,0.8038740920096852,0.7534877461711021
best_117_679,0.09433085501814903,0.17239914609155216,0.23441108544763958,0.13633310946852698,0.07364078906697498,0.05983752576360746,0.7119381343644272,0.8563348416289592,0.7774889129450955
best_117_67,0.04628999319233295,0.0884840554751779,0.13654618473621394,0.06544754571640571,0.43211713458705736,0.16941176470588237,0.3462873004857738,0.4043478260869565,0.3730721100860071
best_117_680,0.1160115052726941,0.20790377548853944,0.2929782082288986,0.1611185086540538,0.07287320626610243,0.05983752576360777,0.7007952286282306,0.8487972508591065,0.7677283769897647
best_117_681,0.13727560717984544,0.24141132309080993,0.3249999999959375,0.19202363367657296,0.09406823617603913,0.0598375257636084,0.6908995815899581,0.8017241379310345,0.742197595404544
best_117_682,0.1504043126676528,0.2614807825983124,0.35496183205655263,0.2069732937670106,0.08129281437394732,0.059837525763607145,0.7349862258953168,0.7929736511919699,0.7628795965776826
best_117_683,0.1469712015881481,0.25627705162579045,0.34864546524913254,0.2026009582463888,0.08180526054974915,0.059837525763607145,0.7707531610775151,0.8208778173190985,0.7950262054076659
best_117_684,0.14612761811911287,0.25499362054464747,0.3533568904552019,0.19946808510505673,0.08818351866166393,0.042352941176470704,0.7972279260780287,0.8309859154929577,0.8137569611870114
best_117_685,0.17060895822762653,0.2914875273985616,0.3542319749179286,0.24762600438095234,0.09117664943481012,0.059837525763607145,0.7674772036474165,0.8331273176761433,0.7989559088947803
best_117_686,0.13827277017395814,0.2429519022295207,0.28309178743687835,0.212781408858295,0.09407833984867026,0.059837525763607145,0.7755426151402859,0.8298653610771114,0.8017849143263546
best_117_687,0.12728102189722956,0.22581950153234595,0.29275970618790387,0.1837944664019513,0.08674160727230679,0.042352941176470704,0.792332268370607,0.7831460674157303,0.7877123817291467
best_117_688,0.14421157684558777,0.2520715172487457,0.3203991130784878,0.2077641984169104,0.08582024028619481,0.059837525763607145,0.7634464751958224,0.8123456790123457,0.7871373641385919
best_117_689,0.12092793682072593,0.21576397584767343,0.27374301675671797,0.17805232558010137,0.10064314978906291,0.05983752576360746,0.7191743617599131,0.79296875,0.7542709237907064
best_117_68,0.03817314246736079,0.07353906338162644,0.12017167381716369,0.0529801324498299,0.40749226744189554,0.21161561093094453,0.3170007423904974,0.36911764705882355,0.3410798143323176
best_117_690,0.1156661786231544,0.20734907674760375,0.2869249394638387,0.16232876712217584,0.11397830072747549,0.05983752576360746,0.7041243275552899,0.7245145631067961,0.7141739306064887
best_117_691,0.08508508508465924,0.1568265635790466,0.20935960590875172,0.12536873156249728,0.13202362370601206,0.08470588235294096,0.6475358702432938,0.6459390862944162,0.6467364876606889
best_117_692,0.09244102070249187,0.16923754485572412,0.22119815667947929,0.13704496787910747,0.12990988794575659,0.08470588235294119,0.6233603997501561,0.6750629722921915,0.648182295674131
best_117_693,0.08669950738873547,0.1595648183892238,0.19708846584325768,0.13404417364711316,0.13582870307520045,0.08470588235294096,0.6409335727109515,0.6671035386631717,0.6537567587597726
best_117_694,0.0792487402653264,0.14685907846111232,0.19137168141381225,0.11914600550882132,0.11766769475315283,0.059837525763608714,0.7012020606754437,0.7390243902439024,0.7196165872381616
best_117_695,0.08705772811877534,0.16017130154192843,0.21593533487048575,0.1272974812789156,0.1120519860909439,0.05983752576360746,0.725,0.7409638554216867,0.7328950021918813
best_117_696,0.10100047641686041,0.1834703543562228,0.23018458197361363,0.15251798561041355,0.11846032327637984,0.08454011741683054,0.6480582524271845,0.7314930991217063,0.6872526137006144
best_117_697,0.10802187784818587,0.1949814842561587,0.23723723723486248,0.16550279329493364,0.10969126298058898,0.08454011741682876,0.6703682057276447,0.741421568627451,0.7041068750551993
best_117_698,0.08409090909052687,0.1551362635342169,0.1929092804985098,0.12973352033569613,0.10663888490871426,0.0598375257636084,0.6925270964061608,0.7472118959107806,0.7188309601149803
best_117_699,0.09729233593346814,0.17733165556955283,0.21855670102867467,0.14919071076601556,0.10869024502591046,0.08454011741682876,0.6802089378990134,0.7544529262086515,0.715409857741403
best_117_69,0.04572965702726477,0.08745980271436424,0.13627254508744946,0.06439393939332962,0.4770781890203242,0.21149957552695833,0.3050724637681159,0.32748538011695905,0.3158818474759465
best_117_700,0.07285382830592643,0.1358131439721524,0.16809421841361782,0.11393323657391921,0.09584446920341134,0.08454011741683054,0.6525229357798165,0.771353482260184,0.7069796632018691
best_117_701,0.07192900513745012,0.13420478814814074,0.1589267285845312,0.11613876319671088,0.08562149055004924,0.08454011741683054,0.6540917005223448,0.7807486631016043,0.711830012754461
best_117_702,0.07999999999962791,0.14814814340150145,0.1913236929900854,0.12087139845312109,0.09499180690138301,0.08454011741683054,0.6407491486946651,0.7782101167315175,0.7028213965499901
best_117_703,0.07300585849448848,0.13607727381341278,0.1859931113641103,0.10728476821121004,0.08426552397940779,0.08454011741682876,0.6679886685552407,0.7680473372781065,0.714532104430645
best_117_704,0.06679389312945232,0.1252236087451399,0.15151515151351175,0.10670731707235742,0.08930395567043581,0.08470588235294096,0.6137892376681614,0.7551867219917012,0.6771857105768951
best_117_705,0.07799711121772751,0.14470745386239847,0.1782178217802176,0.12180451127727968,0.07032784116226849,0.08454011741683054,0.6578054298642534,0.8375499334221038,0.7368748644366547
best_117_706,0.08145580589219474,0.15064102089330447,0.19441571871567306,0.1229561805093332,0.09696100960771425,0.08454011741682876,0.6740524781341107,0.7703180212014135,0.718977253808718
best_117_707,0.08534915563630603,0.15727501616906392,0.1894630192483337,0.13443565779917732,0.07929805047765548,0.08454011741682876,0.6846496106785317,0.842985842985843,0.7556121115745092
best_117_708,0.11513583441088773,0.20649651475953285,0.22665534804561416,0.189630681816835,0.060892656178811996,0.059837525763608714,0.7016255899318301,0.9067164179104478,0.7910947230872883
best_117_709,0.11334702258680351,0.20361489733627008,0.23469387754902474,0.17980456025941496,0.06143011497232549,0.05983752576360746,0.7147192716236722,0.8774795799299884,0.7877804480028775
best_117_70,0.041916167664391775,0.08045976564007046,0.11909262759699257,0.060752169719761315,0.5651243139921436,0.3222348643768078,0.27640449438202247,0.3,0.2877192932539927
best_117_710,0.11516483516432895,0.20654315623355357,0.22091062394417446,0.19393042190826107,0.053292287915217,0.05983752576360746,0.7286380113930606,0.9347536617842876,0.8189256398876288
best_117_711,0.16576426488893894,0.2843872761773977,0.29591078066694493,0.2737276478660679,0.04849256279622343,0.042352941176470704,0.7532210109018831,0.9374233128834356,0.8352873768454175
best_117_712,0.1766949152534886,0.30032408575437247,0.31519274376178996,0.2867950481410812,0.046390737929027016,0.042352941176470704,0.7757009345794392,0.9661229611041405,0.8605031558032564
best_117_713,0.15425971877520986,0.2672877055352742,0.2932389937083865,0.24555628702932486,0.04714515489728792,0.042352941176470704,0.7935735150925024,0.9552414605418139,0.8669348442589057
best_117_714,0.1199309749779123,0.21417564995686159,0.25045045044819414,0.18707940780493218,0.05435180032131093,0.059837525763607145,0.7600588812561334,0.9401913875598086,0.8405830872064428
best_117_715,0.16265060240888485,0.2797927411987805,0.32231404958381715,0.24718309858980858,0.05891346182375941,0.042352941176470704,0.76,0.9576379974326059,0.8474485018372965
best_117_716,0.14900509023531233,0.25936366815253603,0.3197616683185724,0.2181571815703377,0.05722906926152001,0.059837525763607145,0.7442455242966752,0.9156171284634761,0.8210847380531556
best_117_717,0.13565536205254053,0.23890233582061615,0.3032786885214828,0.19707057256859475,0.11411965276788097,0.042352941176470704,0.7462061747776033,0.8928136419001218,0.8129530121206373
best_117_718,0.12209302325526793,0.21761657553648645,0.27659574467804865,0.17936925098436685,0.10550283938992322,0.0598375257636073,0.7312,0.8660287081339713,0.7929236235213312
best_117_719,0.12029384756602253,0.21475409353815184,0.26491405459792805,0.18056512749703266,0.1160597041229402,0.05983752576360746,0.6976744186046512,0.8578811369509044,0.7695279252083311
best_117_71,0.05222437137297083,0.09926470129936525,0.13965517241138525,0.07699619771789928,0.52531283539309,0.32201720440701226,0.2480252764612954,0.29271916790490343,0.2685251858208322
best_117_720,0.1358962896730626,0.23927587084783042,0.30099009900692086,0.19856303069759268,0.12187572492813376,0.042352941176470704,0.7651044607566346,0.825,0.7939241625097353
best_117_721,0.17989179440856679,0.3049293035238891,0.37081784386272476,0.2589227774155813,0.10753356288921166,0.04235294117647026,0.8566329565734682,0.8652482269503546,0.8609190339149596
best_117_722,0.1764705882345017,0.2999999951740284,0.3693609022521677,0.2525706940857804,0.10138787488227823,0.04227005870841616,0.8613496932515338,0.8719441210710128,0.8666145239518646
best_117_723,0.13967699694395602,0.24511680865780572,0.3021718602426613,0.20618556700898077,0.11570178377254232,0.042352941176470704,0.8520531400966184,0.8488783943329398,0.8504627994233908
best_117_724,0.172763331863496,0.2946260755806936,0.359303391380758,0.24968152866083007,0.05920064255769075,0.04235294117647026,0.8747720364741641,0.8930669800235017,0.8838248382497983
best_117_725,0.21203299369135356,0.34987989911587886,0.43612774450662545,0.29211229946328804,0.04414119009214077,0.04227005870841616,0.8726549175667994,0.9341614906832298,0.9023613139798733
best_117_726,0.20406278854938106,0.33895705038149493,0.41541353383068225,0.2862694300499594,0.04613795809488132,0.04227005870841616,0.8688147295742232,0.9036860879904876,0.885907382323949
best_117_727,0.16220880068955043,0.2791388221877069,0.3415077202512125,0.23603264281082215,0.04755990981350712,0.04227005870841616,0.8599033816425121,0.8857808857808858,0.8726503285021502
best_117_728,0.1485690235683983,0.2587028167572621,0.3259464450570088,0.21445929525993648,0.10393860724657453,0.04227005870841616,0.8636934673366834,0.8424581005586592,0.8529436274999221
best_117_729,0.21642124051666034,0.355832717105208,0.43654365436150727,0.3003095975213603,0.10692553191531828,0.04227005870841616,0.8373115577889447,0.8105625717566016,0.8237199593776071
best_117_72,0.0630689206757928,0.11865442960650172,0.16193656093218803,0.09362934362843989,0.5309160010254889,0.29890618415102566,0.22532894736842105,0.2637853949329359,0.24304535367541194
best_117_730,0.22990063233861835,0.37385236384176956,0.44688323090037857,0.3213383838363552,0.1156868122937211,0.04235294117647026,0.820784069695084,0.8409893992932862,0.8307638922515244
best_117_731,0.20337516226653668,0.3380079059377879,0.3989813242750511,0.2932002495302982,0.12273715183898173,0.04235294117647026,0.8221040189125296,0.842603550295858,0.8322275620053241
best_117_732,0.17624521072721905,0.29967426221599763,0.35384615384312956,0.2598870056480861,0.1307386298313126,0.04235294117647048,0.819952774498229,0.8386336866902238,0.8291880226137406
best_117_733,0.16164154103784908,0.27829848104703586,0.3262890955171066,0.2426147077294619,0.11893694074116556,0.042352941176470704,0.8114319387153801,0.8486293206197855,0.8296138794407346
best_117_734,0.1554166666660191,0.26902271420713036,0.32127476313246106,0.2313895781623363,0.08972677721607956,0.042352941176470704,0.8157099697885196,0.8494117647058823,0.8322198028068306
best_117_735,0.15024834437023904,0.2612450472932073,0.30867346938513035,0.22645040548829415,0.09437516266069179,0.042352941176470704,0.802391441157961,0.8372365339578455,0.8194437215891791
best_117_736,0.15098285236239656,0.2623546463030218,0.3155594405566822,0.2245024875607929,0.09271953782256073,0.04235294117647059,0.8139817629179331,0.8546099290780141,0.8338012179324398
