stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
120_227_1155,0.0012722646310351637,0.0025412933629496703,0.007905138339608493,0.0015140045420021652,0.7970143125918774,0.3381604696673186,0.19963536918869645,0.2880921895006402,0.23584227877827418
120_227_1156,0.002514142049009968,0.00501567097413138,0.013605442176407977,0.003074558032259227,0.7810036998148262,0.34080239857125283,0.19823066841415465,0.251604621309371,0.22175117110151704
120_227_1157,0.004355942750439603,0.0086740984316763,0.021874999999316407,0.00540958268929359,0.9128098896906558,0.3408795566496847,0.2,0.23341836734693877,0.21542083081548175
120_227_1158,0.004953560371486356,0.009858284219201966,0.027972027971049928,0.005983545250516204,0.9460897558169772,0.34129596466994266,0.2109256449165402,0.2200488997555012,0.21539070272686428
120_227_1159,0.005239030779271519,0.010423449794141901,0.02867383512442029,0.006369426751541645,0.9883951725336924,0.33052189810515487,0.1630695443645084,0.20282413350449294,0.18078715284394478
120_227_115,0.019661636945497662,0.03856501882116706,0.08190476190320181,0.02521994134882569,0.5725639791916397,0.5094396637515436,0.23493609251369446,0.1768990634755463,0.2018281981454814
120_227_1160,0.002664890073266723,0.005315612065545755,0.01769911504346464,0.003127443315065462,1.0461920273533876,0.3604008057994519,0.14423076923076922,0.183206106870229,0.16139878457992143
120_227_1161,0.0020718232044055814,0.004135077092735485,0.01675977653537655,0.0023584905660191946,0.7838835466914231,0.3784456765772621,0.1503122212310437,0.1691542288557214,0.1591775729009065
120_227_1162,0.002214022140205063,0.004418260185038647,0.019999999998666664,0.0024834437085887134,0.68715841211442,0.39899472916701645,0.12142197599261312,0.15247776365946633,0.13518925360088585
120_227_1163,0.015498652291000684,0.030524218262239312,0.13218390803838023,0.017254313578265162,0.6586408957786132,0.3835130500951913,0.12195121951219512,0.15,0.13452914303525124
120_227_1164,0.03103913630208476,0.060209421553180195,0.2026431717972404,0.035357417370981116,0.5706622215704559,0.3612429208749975,0.1375886524822695,0.18906064209274673,0.159269275143978
120_227_1165,0.04568165595970249,0.0873720107843121,0.25196850392708786,0.05284888521839101,0.5513979188873448,0.43110424821204585,0.10737669140113487,0.1843088418430884,0.13569732262332695
120_227_1166,0.03333333333309179,0.0645161268150006,0.2541436463947987,0.036947791164361865,0.5410842039697128,0.43110424821204757,0.13665663944993553,0.19151515151515153,0.15950070623277077
120_227_1167,0.0327421555250154,0.06340818788235396,0.23414634145199284,0.03666921313952125,0.5078936468113238,0.3831469366063634,0.19458987783595114,0.24165707710011508,0.21558440466397732
120_227_1168,0.040620384046967356,0.07806955063411182,0.30386740329812884,0.044788273615270456,0.5048605014577976,0.3991660468194599,0.187847866419295,0.24074074074074073,0.21103049730069048
120_227_1169,0.026041666666472906,0.050761419742107,0.29411764703410775,0.02777777777755732,0.4936480395538723,0.3811764705882359,0.2078626299141437,0.2424969987995198,0.2238480520178366
120_227_116,0.023676880222731306,0.04625849973039658,0.09550561797573959,0.030520646319386474,0.5403955515349966,0.5094981693456818,0.2719665271966527,0.1893305439330544,0.2232468950361632
120_227_1170,0.014326647564367289,0.028248586567008637,0.26666666663111116,0.014914243102051349,0.3779815101063121,0.3612429208749975,0.22684563758389262,0.24295010845986983,0.23462183957881996
120_227_1171,0.005886681383326809,0.011704461648481943,0.16666666663194443,0.006065200909734153,0.3574887902040378,0.3409567147281169,0.2531017369727047,0.2599118942731278,0.25646160885952474
120_227_1172,0.007131537242415757,0.014162076509559956,0.23076923071005917,0.0073051948051355104,0.37885180857363354,0.35902515458164663,0.2617692705638903,0.24150058616647127,0.2512267729926271
120_227_1173,0.0037622272384968984,0.007496251320464248,0.13157894733379502,0.003858024691328256,0.37915684896329394,0.3409567147281169,0.2825958702064897,0.23145071982281284,0.25447894247143266
120_227_1174,0.0,0.0,0.0,0.0,0.3478625050868652,0.27086766621559477,0.35072815533980584,0.2813522355507088,0.3122329071947387
120_227_1175,0.002349256068893115,0.004687499106372241,0.04999999999166667,0.0024590163934224674,0.3489446212935988,0.27098416276388715,0.34990677439403356,0.27586206896551724,0.30850371095068607
120_227_1176,0.0029175784098984863,0.005818181130769007,0.08163265304456477,0.00301659125186262,0.36156769800694977,0.25411764705882356,0.4098151688973869,0.28411405295315684,0.33557960452715535
120_227_1177,0.00616332819717902,0.01225114773819273,0.14545454542809916,0.006394884092674702,0.38451947255165986,0.2678111461451226,0.39421221864951767,0.2891046386192017,0.333574616612306
120_227_1178,0.003093580819774992,0.006168079429440787,0.07843137253364091,0.003210272873168457,0.39161279758106476,0.28400105513118845,0.38701298701298703,0.29310344827586204,0.33357476298892175
120_227_1179,0.004451038575634636,0.00886262845357818,0.10714285712372448,0.004622496147884265,0.38179953533009414,0.3077762528243842,0.4188376753507014,0.296218487394958,0.34701459097965215
120_227_117,0.020505484024699545,0.04018691234144062,0.0872210953329164,0.02610807528824464,0.5315479917214577,0.6155525056487692,0.30741733690795353,0.17864693446088795,0.2259749047351267
120_227_1180,0.005255255255215802,0.010455562943219553,0.10937499998291017,0.0054901960783883125,0.3954113398926069,0.28400105513118856,0.40643863179074446,0.32127192982456143,0.3588715862704127
120_227_1181,0.003695491500342236,0.007363769193607663,0.06578947367555402,0.0039001560062098275,0.4063181350206623,0.3381604696673186,0.3950795947901592,0.3043010752688172,0.3437988750311948
120_227_1182,0.0035612535612281966,0.00709723090828975,0.05681818181172521,0.0037850113550054127,0.39838341397090693,0.2989061841510247,0.4017155110793424,0.30357142857142855,0.34581485348067703
120_227_1183,0.0007293946024746216,0.0014577247216093743,0.011111111109876544,0.0007800312012419655,0.40757651646795123,0.3220172044070121,0.38763197586727,0.2939914163090129,0.3343795803607315
120_227_1184,0.0,0.0,0.0,0.0,0.41632822030528405,0.32201720440701226,0.3393939393939394,0.2981220657276995,0.3174220565683434
120_227_1185,0.0007616146229949612,0.0015220683059403092,0.008064516128381894,0.0008403361344467199,0.42015656575584126,0.30803241039754853,0.3350824587706147,0.3014018691588785,0.3173510277546022
120_227_1186,0.0,0.0,0.0,0.0,0.39890557030629037,0.2571323680557548,0.38909634055265124,0.3464203233256351,0.36652025681031974
120_227_1187,0.0,0.0,0.0,0.0,0.4016777369632538,0.2468301266587099,0.361603700848111,0.34532374100719426,0.3532762588613538
120_227_1188,0.0,0.0,0.0,0.0,0.4021300633654323,0.24660269912756358,0.3526192337763878,0.3516483516483517,0.3521331184979173
120_227_1189,0.0007680491551400304,0.0015349172972489655,0.006369426751186661,0.0008726003490325254,0.4133181328328449,0.2159422342216833,0.3958677685950413,0.3576555023923445,0.37579273057700263
120_227_118,0.02515424774549049,0.04907407075347245,0.1167400881031555,0.03106682297754357,0.6578817088796429,0.8842126065572089,0.3191699604743083,0.1882716049382716,0.2368376720323931
120_227_1190,0.0022304832713588812,0.004451036540331038,0.019354838708428718,0.0025146689019068347,0.37386193769795295,0.18933403675412602,0.4072164948453608,0.34312573443008226,0.3724339416125181
120_227_1191,0.002212389380514658,0.004415008892896686,0.018072289155537814,0.0025146689019068347,0.38087303266626127,0.17460556658931023,0.42416225749559083,0.3658823529411765,0.39287270816559944
120_227_119,0.022493887530452353,0.04399808404089328,0.11979166666354708,0.02694786174559492,0.6491722298377998,0.8144813431657596,0.3563327032136106,0.18530020703933747,0.24381281569640503
120_227_120,0.026525198938851326,0.05167958346336578,0.134770889484238,0.0319693094627112,0.6402701309716079,0.8728711590716286,0.36258437801350046,0.1853496115427303,0.24530280534040122
120_227_121,0.0124031007751297,0.024502294007105203,0.06434316353714897,0.015132408574936114,0.6289717696831876,0.8075857076032393,0.359192348565356,0.19344262295081968,0.2514611357381609
120_227_122,0.0010136847440394643,0.0020253136520980964,0.006006006005825645,0.001218026796582107,0.6055213536482217,0.7627110044898993,0.37199124726477023,0.20233050847457626,0.2621010823446018
120_227_123,0.001048218029344611,0.00209423815395207,0.0065573770489653314,0.0012461059189953513,0.5565903392910874,0.76235294117647,0.3333333333333333,0.18054054054054053,0.23422159432002154
120_227_124,0.0,0.0,0.0,0.0,0.5844376463729243,0.8087767461582467,0.3161764705882353,0.12631578947368421,0.18051425164903948
120_227_125,0.0005235602094213426,0.0010465701242659093,0.003846153846005917,0.0006056935190756772,0.5656429197616394,0.7872714381747309,0.30973451327433627,0.11452810180275716,0.16722333654379626
120_227_126,0.0005512679162042378,0.0011019262192636776,0.004484304932534336,0.0006281407035136423,0.5924027557941766,0.8058153106988216,0.29654255319148937,0.12081984897518878,0.17168880304920342
120_227_127,0.0021810250817765487,0.004352554776932717,0.01599999999936,0.002518891687641569,0.5924316623288955,0.7778878349268998,0.29010695187165775,0.12055974165769645,0.17033384430811946
120_227_128,0.0026232948583283146,0.005232859622375537,0.015873015872511966,0.0031328320801808722,0.5667849677955588,0.7635239123849545,0.3284457478005865,0.11410118406889128,0.1693653042460401
120_227_129,0.001080497028627334,0.002158658865203393,0.006514657980243822,0.001293661060793702,0.49861422736709493,0.6448033034594705,0.3891625615763547,0.13716814159292035,0.2028409287671611
120_227_130,0.0016103059581234016,0.003215431320105214,0.00970873786376347,0.001926782273590708,0.5542322308128912,0.7670261001903824,0.37809187279151946,0.11693989071038251,0.17863104814444503
120_227_131,0.0021834061135252,0.004357295792532777,0.013651877132639868,0.0025923525599313526,0.5108344310068714,0.755422947465802,0.4258188824662813,0.14620535714285715,0.21767259633379143
120_227_132,0.0027247956403121266,0.005434779842953912,0.01639344262241333,0.0032573289902067927,0.5273743980946577,0.7249462265939809,0.401305057096248,0.1597300337457818,0.2285078784415854
120_227_133,0.0061763054463437606,0.012276782889498369,0.03606557376930932,0.00739744451911636,0.5166885721148442,0.6352941176470588,0.4391891891891892,0.1761297798377752,0.2514282765057799
120_227_134,0.008597528210593243,0.017048478735215686,0.04878048780339084,0.010329244673916532,0.5563093537278243,0.572313504323653,0.34296028880866425,0.18120805369127516,0.23712674041465656
120_227_135,0.00603400987380124,0.011995635076051154,0.03448275861960869,0.007260726072559336,0.5440938002096132,0.606349783147682,0.30162412993039445,0.1871345029239766,0.2309699580748662
120_227_136,0.008877284595253904,0.017598340744795573,0.049132947975458585,0.010718789407246415,0.49545081947419756,0.5560010480099468,0.33299180327868855,0.20564971751412428,0.25426806647451655
120_227_137,0.009538950715370753,0.018897634782389695,0.0511363636349109,0.011590470057877719,0.5324554736673063,0.6289474255281686,0.2769104354971241,0.21694915254237288,0.24328973072397747
120_227_138,0.028301886792304498,0.05504586822938606,0.13043478260554506,0.03488372093000721,0.49029284002164075,0.5356222922902449,0.3130769230769231,0.22620380739081747,0.2626431344267094
120_227_139,0.03556701030909502,0.06869088759701322,0.15862068965152595,0.043837357051818064,0.45726243867656546,0.44983610279797936,0.3371757925072046,0.24689966178128522,0.2850610724841097
120_227_140,0.036074270556837804,0.06963645327572786,0.1566820276461594,0.04476629361392517,0.49059267387823235,0.48201830472030144,0.28932038834951457,0.21811680572109654,0.2487229490883052
120_227_141,0.037367540434816694,0.07204300749431741,0.17585301836808784,0.045300878971972276,0.4785488165229056,0.4932053982551257,0.2857142857142857,0.1983273596176822,0.2341325762631073
120_227_142,0.03307607497225427,0.06403414839061532,0.16304347825643903,0.03984063744993466,0.4629708665225931,0.4733350918853145,0.28867924528301886,0.20169082125603865,0.2374694413314921
120_227_143,0.03754469606652238,0.072372197263643,0.23333333332469136,0.04282800815742469,0.4854735017232059,0.4820183047202998,0.2379535990481856,0.19308700834326578,0.2131852392137853
120_227_144,0.032667876587824156,0.06326888991165994,0.18120805368519435,0.0383250532289686,0.4902674317868112,0.5507847393244583,0.20883054892601433,0.17929292929292928,0.19293777356589278
120_227_145,0.02333931777364848,0.04561403244393846,0.14552238805427156,0.02704576976402881,0.4893799063956161,0.5889266564760595,0.2534562211981567,0.15206812652068127,0.1900877813082577
120_227_146,0.02611111111096605,0.050893338017259274,0.17090909090287604,0.029898218829326348,0.5051658504874924,0.5917808219178085,0.3173873045078197,0.14186851211072665,0.19608794072310265
120_227_147,0.022626931567204047,0.044252560784865294,0.142361111106168,0.026198083066925254,0.5755972255970572,0.6440344088140243,0.31376518218623484,0.14861751152073732,0.20169872360935312
120_227_148,0.02663706992216073,0.051891889232829946,0.16438356163820603,0.030808729139725235,0.576781291863988,0.636698809312667,0.2687140115163148,0.15420023014959724,0.19595349296939804
120_227_149,0.023415191319112422,0.04575892605069544,0.15471698112623708,0.026850032743766537,0.5206737630616318,0.6348468327928339,0.30009775171065495,0.16257309941520467,0.21089645241291324
120_227_150,0.016646848989199485,0.03274853575191015,0.12612612612044477,0.01881720430094881,0.4987596346700314,0.5511404997904503,0.26727642276422764,0.13784764207980654,0.18188711532761115
120_227_151,0.0017094017093919694,0.0034129669338881187,0.012552301254704924,0.0019749835417908167,0.5035541953667655,0.5505882352941178,0.2551662174303684,0.176878612716763,0.20892945526625167
120_227_152,0.0,0.0,0.0,0.0,0.5696102375220194,0.7620389224358936,0.18487394957983194,0.15098722415795587,0.16622108071868952
120_227_153,0.0,0.0,0.0,0.0,0.6238933949642272,0.8218292023169628,0.12776659959758552,0.1185006045949214,0.12295927697071254
120_227_154,0.0,0.0,0.0,0.0,0.6514234013851632,0.8241567278165398,0.13043478260869565,0.09112709832134293,0.10729411280443371
120_227_155,0.0,0.0,0.0,0.0,0.606747472072547,0.7979894583340335,0.18946474086661003,0.15129151291512916,0.168239943540069
120_227_156,0.0,0.0,0.0,0.0,0.6040844242984799,0.7773466615076526,0.17094644167278064,0.1263803680981595,0.14532341374599472
120_227_157,0.001104972375684503,0.002207502184905551,0.005221932114746163,0.0013995801259524172,0.6472865575052793,0.8902580916283258,0.1830065359477124,0.13112745098039216,0.15278308496528148
120_227_158,0.0048051254671393215,0.00956428967174476,0.02004454342939767,0.006280530355852893,0.6485506643569906,0.8319978988397428,0.18584656084656084,0.1374233128834356,0.15800822387067007
120_227_159,0.0059815116911039615,0.011891888210245114,0.024444444443901234,0.007857142857086736,0.6726701981603309,0.881751095521849,0.177734375,0.12280701754385964,0.14525139181505345
120_227_160,0.0059978189748855085,0.011924115643123566,0.025345622119231668,0.007795889440058145,0.6880558154881097,0.8707965952567329,0.18129404228058937,0.1232876712328767,0.14676731107393817
120_227_161,0.00920411478067567,0.018240339502743078,0.03512396694142306,0.012318840579620878,0.7088427826414725,0.8573812993008739,0.17358490566037735,0.12204234122042341,0.1433203995520658
120_227_162,0.012956419316767042,0.02558139177904323,0.054999999998624996,0.016666666666540406,0.7320082742755883,0.8464624437237781,0.15264423076923078,0.1156289707750953,0.13158298733592347
120_227_163,0.018845700824388426,0.03699421625721573,0.08533333333105778,0.023616236162187335,0.6921722214166197,0.71127031979849,0.14557338086749852,0.1228287841191067,0.13323738060583765
120_227_164,0.009883720930175095,0.01957397481681725,0.04683195592157487,0.012372634643286954,0.7286675011010317,0.7194516321099174,0.13290017720023628,0.10199004975124377,0.11541131603014296
120_227_165,0.016706443913981465,0.032863846345254,0.0750670241266738,0.021036814425086127,0.7554879314835276,0.7205392163753257,0.12187871581450654,0.11053984575835475,0.11593268434780311
120_227_166,0.021505376343957557,0.04210525990861487,0.10315186246122773,0.02645113886828471,0.8339518270388531,0.8312891730217742,0.15241882041086813,0.11923076923076924,0.13379745986600594
120_227_167,0.016179215930204237,0.031843230447180265,0.09187279151618824,0.0192592592591166,0.8430745141503384,0.7608610567514678,0.1676727028839705,0.13944723618090452,0.15226295179680843
120_227_168,0.015441630636099806,0.030413622161151104,0.07788161993526849,0.01889644746773321,0.8415060560995988,0.7608610567514678,0.14713064713064714,0.14303959131545338,0.14505627470939828
120_227_169,0.009328358208897212,0.018484285499533685,0.05357142856951531,0.011169024571770894,0.8762710395093949,0.779898050134032,0.14740787008119924,0.11528822055137844,0.129384417933935
120_227_170,0.00722456351591075,0.014345483931490231,0.03560830860428462,0.008982035928076483,0.8864995140018188,0.789780879952408,0.13428401663695783,0.12672521957340024,0.13039516216833003
120_227_171,0.0058962264150595745,0.011723325608920318,0.022831050227789244,0.007886435331168088,0.9488179033887896,0.7767361604273647,0.12521739130434784,0.12628865979381443,0.12575073906097023
120_227_172,0.005698005697973231,0.011331440809535197,0.02092050209161254,0.007770007769947397,0.9860169093970581,0.7794933570606754,0.12078152753108348,0.11938382541720154,0.12007860433645233
120_227_173,0.00234055002924318,0.004670165622131528,0.009638554216635216,0.00308166409858951,0.9615674549110567,0.7389386493457721,0.11265060240963855,0.1084788029925187,0.11052534538256206
120_227_174,0.0011968880909563322,0.0023909109239338257,0.005076142131850859,0.001563721657532731,0.9675288932709896,0.7212397367472297,0.1252096143096702,0.1286624203821656,0.1269125322699831
120_227_175,0.0023529411764567475,0.004694832081717421,0.009975062343890896,0.003069838833437684,0.9162297545342509,0.7192957369534526,0.13557483731019523,0.12688442211055276,0.13108574845005225
120_227_176,0.0024464831804131715,0.0048810215735076035,0.011049723756600837,0.00313234142519082,0.9294491535948358,0.7281861198042774,0.1458557588805167,0.10754017305315204,0.12380114244225368
120_227_177,0.0025723472668644867,0.00513149121776523,0.012158054710876654,0.0032520325202987643,1.0331558103207947,0.7503792018575147,0.1299638989169675,0.1084967320261438,0.11826403097885665
120_227_178,0.0018714909544487119,0.003735986600577906,0.008474576270947045,0.002396166134166165,1.023333036422057,0.6578109481515141,0.11326124075128059,0.1031331592689295,0.1079601786414672
120_227_179,0.0,0.0,0.0,0.0,0.9534884582864112,0.5932944570919355,0.13134851138353765,0.1189873417721519,0.12486273455382994
120_227_180,0.0035273368606494574,0.007029873213926278,0.01398601398568797,0.0046948356807144384,0.9572295349194846,0.5650028545177507,0.1290858725761773,0.13248407643312102,0.1307628955067463
120_227_181,0.0069284064664727005,0.013761463984356381,0.025862068964959867,0.009374999999926758,0.9884091353896656,0.5889026825719257,0.13032454361054766,0.14483627204030228,0.13719773523180817
120_227_182,0.0062571103526379,0.012436400722883706,0.02226720647728204,0.008627450980324492,1.0393512474856488,0.5923609991941985,0.12380473074987418,0.13131313131313133,0.12744843577348527
120_227_183,0.011972633979407227,0.023661967947833214,0.04487179487083607,0.016067329762692678,1.0618248142870037,0.5932944570919355,0.1075867981140163,0.1378048780487805,0.12083527217727326
120_227_184,0.012665515256115915,0.025014208652172312,0.04583333333237847,0.017200938232860043,1.0225717311733356,0.5691847573955124,0.09523809523809523,0.13953488372093023,0.1132075423478108
120_227_185,0.01555299539161548,0.03062960461767737,0.05532786885132525,0.021176470588069207,0.965328892722885,0.5511404997904512,0.1031021897810219,0.14107365792759052,0.11913547218997139
120_227_186,0.012422360248377062,0.024539873253867337,0.043564356434780904,0.017080745341482295,0.9606019819245273,0.5932944570919355,0.12316176470588236,0.1719512195121951,0.1435234371469315
120_227_187,0.012234042553126415,0.024172355170002262,0.0392491467570094,0.017463933181340444,0.9150043921704697,0.6080945555942372,0.1448087431693989,0.17780429594272076,0.1596191889723408
120_227_188,0.0066740823136447495,0.013259664375813994,0.022727272726842287,0.009360374414903587,0.9163321590734179,0.5998091529887377,0.1432305279665447,0.18704156479217604,0.16223024501977665
120_227_189,0.0,0.0,0.0,0.0,0.9169156454818825,0.6618907393809783,0.13028372900984367,0.15741789354473387,0.14257124648044486
120_227_190,0.007065217391265951,0.014031296628324265,0.02574257425691599,0.009643916913875046,0.8454830299316047,0.6672668613671611,0.16554261189454322,0.16666666666666666,0.1661027326192515
120_227_191,0.006314580941410365,0.01254991067798482,0.025056947607629682,0.008371385083650143,0.8739875661969034,0.6466563723180722,0.16924984500929943,0.17261219792865362,0.17091448141184304
120_227_192,0.0,0.0,0.0,0.0,0.9120774488752625,0.709841167383592,0.15570307785153892,0.14831981460023175,0.15192178913750912
120_227_193,0.0077348066297915205,0.015350873111854011,0.026871401151115713,0.010744435917031893,0.8243798233067642,0.6816047971425075,0.16967060285891858,0.16647531572904709,0.1680577676459025
120_227_194,0.005640157924390073,0.011217045986219441,0.020876826721902362,0.007668711656382909,0.9704980396160761,0.7297376015426297,0.13820673900628214,0.144,0.14104390123187024
120_227_195,0.0033955857385206817,0.0067681856503206805,0.012958963282657474,0.004580152671720763,0.9954017595912061,0.7340142221465747,0.13644214162348878,0.14545454545454545,0.14080427260341757
120_227_196,0.010107015457728259,0.020011767855246384,0.03962703962611592,0.013385826771548145,1.0518720750258872,0.7573361470165025,0.14399023794996949,0.10091743119266056,0.11866614376161058
120_227_197,0.010600706713718488,0.020979017222956427,0.04186046511530557,0.013996889579984474,1.1038452173823163,0.7771312136649903,0.13536866359447006,0.09502262443438914,0.11166294726384364
120_227_198,0.01082381238718687,0.021415820165570216,0.04285714285612245,0.014274385408292829,1.0921901020388292,0.753509747915101,0.12899786780383796,0.11431870669745958,0.12121548923013076
120_227_199,0.007692307692258383,0.015267172595647043,0.04195804195657489,0.00933125971998965,1.2090797703017158,0.8105110110983159,0.12023460410557185,0.11923509561304838,0.11973275896454769
120_227_200,0.011748445058661034,0.02322404100196179,0.07172995780288059,0.013854930725233458,1.2450211009930925,0.8562516406058601,0.11680517082179132,0.11425206124852769,0.11551450550781359
120_227_201,0.012465373961132512,0.02462380021023273,0.07317073170434266,0.014802631578825637,1.2564642397261057,0.8716982237229234,0.10176211453744494,0.11592505854800937,0.108382853951412
120_227_202,0.00992063492056931,0.019646362328984687,0.05136986301193939,0.012145748987755906,1.2578935955888941,0.9358712664493148,0.08505263157894737,0.11995515695067265,0.09953281624695157
120_227_203,0.008285532186052992,0.016434889073961744,0.03682719546637883,0.010577705451500588,1.2265854569833814,0.8958783148250198,0.1055793991416309,0.13131313131313133,0.11704852737728136
120_227_204,0.007184846505504998,0.014267181999669445,0.031884057970090314,0.009189640768511366,1.189722777853914,0.8131196303475373,0.12517193947730398,0.1423611111111111,0.13321431261414265
120_227_205,0.003913894324827698,0.00779726761595248,0.018404907974895555,0.004946413849918002,1.1873490720435376,0.789780879952408,0.1307401404646137,0.14913294797687862,0.1393321664352463
120_227_206,0.0013802622498179417,0.0027567164833525626,0.0074349442376418235,0.0016920473773122501,1.2017992856654058,0.8021753712422697,0.14081885856079404,0.13513513513513514,0.13791845906433647
120_227_207,0.0,0.0,0.0,0.0,1.2369986514703757,0.8622084964240941,0.13580246913580246,0.11587485515643106,0.1250497307216783
120_227_208,0.0,0.0,0.0,0.0,1.141277496994014,0.882767763249116,0.11306765523632993,0.08643457382953182,0.0979733825546716
120_227_209,0.0,0.0,0.0,0.0,0.9525921587908637,0.8083018904060585,0.10785241248817408,0.07407407407407407,0.08782742198284517
120_227_210,0.0,0.0,0.0,0.0,1.0003705273716457,0.8876712328767127,0.08884073672806067,0.06375442739079103,0.07423551015659272
120_227_211,0.0,0.0,0.0,0.0,1.0855173291462785,0.8921636141778968,0.059637912673056445,0.030624263839811542,0.040468046324026286
120_227_212,0.0,0.0,0.0,0.0,0.8297322101443503,0.7394299639787458,0.0736949846468782,0.06572769953051644,0.06948369254166062
120_227_213,0.0,0.0,0.0,0.0,0.8824659906181984,0.7629287606185485,0.03592814371257485,0.057736720554272515,0.044293513652874254
120_227_214,0.0,0.0,0.0,0.0,0.9590293653387996,0.8718098089627465,0.08377518557794274,0.043820224719101124,0.05754199405219408
120_227_215,0.0,0.0,0.0,0.0,1.083299925127082,0.9650441113308177,0.13865546218487396,0.047126436781609195,0.07034417839100927
120_227_216,0.0,0.0,0.0,0.0,1.1770828189267815,0.9877138040954432,0.11509715994020926,0.0492379835873388,0.06897066087731896
120_227_217,0.0,0.0,0.0,0.0,1.2897596188067937,1.0475254401115806,0.08464328899637243,0.03742690058479532,0.05190351082093358
120_227_218,0.0,0.0,0.0,0.0,1.303860918153076,0.9734360512062998,0.10521042084168336,0.0675990675990676,0.082311752707757
120_227_219,0.0,0.0,0.0,0.0,1.2415452201388322,0.9397574611586675,0.0960989533777355,0.07566938300349244,0.08466924974914165
120_227_220,0.0,0.0,0.0,0.0,1.0611569516187158,0.8464624437237781,0.07647547797173733,0.07683073229291716,0.0766526885194377
120_227_221,0.0,0.0,0.0,0.0,1.050295505092853,0.9358712664493152,0.09448082319925163,0.07572115384615384,0.08406713779520378
120_227_222,0.0,0.0,0.0,0.0,1.0655663068818648,0.9509805185921327,0.11202466598150052,0.07647058823529412,0.09089450750990717
120_227_223,0.0022058823529249568,0.004402052219776416,0.018749999998828124,0.0024937655860141836,1.387688996322101,1.136912989508547,0.10614525139664804,0.09424724602203183,0.09984303057348519
120_227_224,0.0007309941520414402,0.0014609181174971447,0.005617977527774271,0.0008396305625454272,1.3490065003543623,1.0972958506464956,0.08375634517766498,0.07654320987654321,0.07998748474779979
120_227_225,0.0,0.0,0.0,0.0,1.1682639325007642,0.9296612037292886,0.09702457956015524,0.1166464155528554,0.10593453632353238
120_227_226,0.0,0.0,0.0,0.0,0.9174781521566211,0.856104198277532,0.0965559655596556,0.1006060606060606,0.09853940963367433
120_227_227,0.0,0.0,0.0,0.0,0.889959696301955,0.9141784474475172,0.10084033613445378,0.093711467324291,0.09714528686866505
120_227_228,0.0,0.0,0.0,0.0,0.901024145007205,0.9731334344610141,0.10733778047301394,0.0896637608966376,0.09770795221250976
120_227_229,0.0,0.0,0.0,0.0,0.8025050909819001,0.6562932768539154,0.10832025117739404,0.10585305105853052,0.10707243548554764
120_227_230,0.0,0.0,0.0,0.0,0.9353387739242034,0.6608103320412045,0.10068093385214008,0.11706102117061021,0.10825485962626231
120_227_231,0.0,0.0,0.0,0.0,0.7336182115036942,0.6099955052176166,0.10043668122270742,0.13015463917525774,0.11338067204817363
120_227_232,0.0,0.0,0.0,0.0,0.8991303953672491,0.7608610567514678,0.08357857563272514,0.07722513089005235,0.08027633418444147
120_227_233,0.0,0.0,0.0,0.0,0.79728696698014,0.6835633572227238,0.09196811771919068,0.08266666666666667,0.08706967884824669
120_227_234,0.0,0.0,0.0,0.0,0.8947893810621786,0.6684794760352244,0.08292978208232446,0.08209959623149395,0.08251259601808174
120_227_235,0.0,0.0,0.0,0.0,0.8790734471068322,0.6618907393809783,0.0877742946708464,0.0824607329842932,0.08503458248589064
120_227_236,0.0,0.0,0.0,0.0,0.8508536481561817,0.6608103320412052,0.09703113685734975,0.08389715832205684,0.0899874305794007
120_227_237,0.0,0.0,0.0,0.0,0.7605507173478263,0.6155525056487693,0.0794889992902768,0.06775067750677506,0.07315192898603268
120_227_238,0.0,0.0,0.0,0.0,0.7495724527262164,0.5929411764705881,0.08344640434192672,0.07458563535911603,0.07876760566037556
120_227_239,0.0,0.0,0.0,0.0,0.7595851518071322,0.5917808219178085,0.09020618556701031,0.0944206008583691,0.09226528767530343
120_227_240,0.0,0.0,0.0,0.0,0.7422036108543257,0.5750325424736691,0.10465901417960838,0.10285714285714286,0.1037502506573692
120_227_241,0.0,0.0,0.0,0.0,0.7165545098237718,0.5094981693456818,0.12547819433817903,0.09550561797752809,0.10845927423457696
120_227_242,0.0,0.0,0.0,0.0,0.6409080623990899,0.4497191489521032,0.13826146475017112,0.13497822931785197,0.13660011643274747
120_227_243,0.0,0.0,0.0,0.0,0.7040178097766111,0.5147416388709283,0.15500794912559618,0.09319526627218935,0.11640466855266583
120_227_244,0.0,0.0,0.0,0.0,0.7193387849793088,0.669234481900425,0.15902964959568733,0.08116385911179173,0.10747550678169124
120_227_245,0.0,0.0,0.0,0.0,0.7122135390872685,0.7086990218985254,0.14589371980676327,0.07861635220125786,0.10217476166500489
120_227_246,0.0,0.0,0.0,0.0,0.6919155822142842,0.5980938129690638,0.13636363636363635,0.06891025641025642,0.09155428936530417
120_227_247,0.0,0.0,0.0,0.0,0.7182580772791258,0.6130038799457156,0.14232558139534884,0.09785932721712538,0.11597635456543356
120_227_248,0.0,0.0,0.0,0.0,0.7286403436762143,0.6617397303403227,0.13554502369668248,0.08814589665653495,0.10682362161227882
120_227_249,0.0,0.0,0.0,0.0,0.696128156135198,0.6250588293446626,0.09948542024013722,0.08307210031347963,0.0905409137038047
